Date,Close,High,Low,Open,Volume
2025-04-22,2369.999267578125,2409.9992552165745,2239.9993077531644,2319.9992830300635,45557400
2025-04-23,2499.9990234375,2579.9989921875,2419.9990546875,2449.99904296875,78421500
2025-04-24,2439.9990234375,2569.9989714075305,2419.9990314421107,2529.998987416752,49867900
2025-04-25,2449.9990234375,2479.999011479592,2439.999027423469,2459.999019451531,20473700
2025-04-28,2899.9990234375,2969.998999865302,2479.9991648706896,2509.999154768319,252943000
2025-04-29,2759.9990234375,2959.998952672101,2749.99902697577,2939.998959748641,99880600
2025-04-30,2850.0,2940.0,2780.0,2780.0,79701200
2025-05-02,2850.0,2920.0,2850.0,2860.0,40748800
2025-05-05,2880.0,2990.0,2860.0,2900.0,50147800
2025-05-06,2950.0,2980.0,2850.0,2900.0,73267100
2025-05-07,3060.0,3180.0,2990.0,2990.0,106254500
2025-05-08,2910.0,3060.0,2870.0,3060.0,78796400
2025-05-09,2900.0,2970.0,2860.0,2930.0,38081800
2025-05-14,3120.0,3120.0,2940.0,2990.0,93096100
2025-05-15,3150.0,3250.0,3120.0,3150.0,80038400
2025-05-16,3200.0,3270.0,3070.0,3160.0,71399600
2025-05-19,3150.0,3240.0,3150.0,3220.0,27266400
2025-05-20,3170.0,3290.0,3170.0,3240.0,84588600
2025-05-21,3120.0,3210.0,3090.0,3170.0,36184500
2025-05-22,3090.0,3180.0,3080.0,3140.0,25215500
2025-05-23,3120.0,3170.0,3060.0,3100.0,27108300
2025-05-26,3080.0,3170.0,3060.0,3130.0,33312400
2025-05-27,3030.0,3120.0,3000.0,3100.0,32531100
2025-05-28,3100.0,3160.0,2930.0,3030.0,78468800
2025-06-02,3050.0,3170.0,3040.0,3140.0,37417300
2025-06-03,3010.0,3070.0,2980.0,3070.0,23131600
2025-06-04,2900.0,3040.0,2900.0,3030.0,40726800
2025-06-05,2930.0,3030.0,2900.0,2900.0,43334300
2025-06-10,3200.0,3200.0,2940.0,2940.0,102406600
2025-06-11,3160.0,3380.0,3140.0,3260.0,125096500
2025-06-12,3140.0,3230.0,3120.0,3130.0,31080700
2025-06-13,3090.0,3170.0,3070.0,3140.0,35960300
2025-06-16,3040.0,3130.0,3030.0,3110.0,35691700
2025-06-17,3010.0,3100.0,3000.0,3100.0,26630400
2025-06-18,2960.0,3040.0,2920.0,3020.0,38418200
2025-06-19,2790.0,2990.0,2710.0,2970.0,78966300
2025-06-20,2710.0,2830.0,2710.0,2790.0,35167000
2025-06-23,2610.0,2680.0,2510.0,2620.0,51869400
2025-06-24,2660.0,2770.0,2660.0,2700.0,44309200
2025-06-25,2540.0,2720.0,2530.0,2690.0,46757600
2025-06-26,2550.0,2620.0,2520.0,2540.0,31055200
2025-06-30,2790.0,2810.0,2570.0,2580.0,52029300
2025-07-01,2730.0,2850.0,2720.0,2760.0,41434600
2025-07-02,2620.0,2780.0,2610.0,2740.0,23255200
2025-07-03,2580.0,2670.0,2580.0,2650.0,11805300
2025-07-04,2600.0,2640.0,2580.0,2590.0,11773400
2025-07-07,2720.0,2740.0,2600.0,2610.0,32421400
2025-07-08,2830.0,2880.0,2710.0,2720.0,49758100
2025-07-09,2830.0,2900.0,2800.0,2850.0,33144300
2025-07-10,3140.0,3150.0,2800.0,2830.0,147910400
2025-07-11,3190.0,3230.0,3150.0,3170.0,85345900
2025-07-14,3980.0,3980.0,3450.0,3600.0,390457300
2025-07-15,3990.0,4450.0,3700.0,3970.0,331523900
2025-07-16,4160.0,4230.0,3800.0,4020.0,180702600
2025-07-17,4180.0,4280.0,4130.0,4170.0,100951900
2025-07-18,4180.0,4330.0,4160.0,4240.0,89604300
2025-07-21,4110.0,4250.0,4020.0,4210.0,85882200
2025-07-22,3830.0,4160.0,3780.0,4150.0,102846700
2025-07-23,3780.0,3850.0,3570.0,3800.0,103953100
2025-07-24,3700.0,3880.0,3660.0,3800.0,62509400
2025-07-25,3620.0,3750.0,3550.0,3700.0,82630300
2025-07-28,3920.0,3970.0,3650.0,3660.0,133948800
2025-07-29,3900.0,3950.0,3850.0,3940.0,56356300
2025-07-30,3820.0,3950.0,3800.0,3900.0,41644400
2025-07-31,3780.0,3890.0,3680.0,3830.0,40114900
2025-08-01,3910.0,3960.0,3780.0,3830.0,63230100
2025-08-04,3630.0,3900.0,3510.0,3900.0,88440700
2025-08-05,3480.0,3680.0,3350.0,3630.0,94201700
2025-08-06,3590.0,3720.0,3510.0,3510.0,68128800
2025-08-07,3440.0,3580.0,3390.0,3570.0,69643700
2025-08-08,3750.0,4150.0,3670.0,4150.0,164440600
2025-08-11,3710.0,3780.0,3670.0,3750.0,27975600
2025-08-12,3860.0,3880.0,3630.0,3700.0,103248200
2025-08-13,3910.0,4060.0,3850.0,3910.0,136944100
