Date,Close,High,Low,Open,Volume
2025-07-07,11425.0,11425.0,11025.0,11200.0,2736700
2025-07-08,12200.0,12300.0,11400.0,11450.0,16337100
2025-07-09,13575.0,13925.0,12200.0,12200.0,40243400
2025-07-10,13575.0,13825.0,13200.0,13600.0,14066100
2025-07-11,13600.0,14200.0,13350.0,13525.0,13579800
2025-07-14,14600.0,14950.0,13625.0,13875.0,25172900
2025-07-15,14525.0,14700.0,14075.0,14600.0,12203300
2025-07-16,14575.0,14850.0,14375.0,14725.0,13254800
2025-07-17,14575.0,14750.0,14375.0,14600.0,5550600
2025-07-18,14150.0,14700.0,14100.0,14700.0,10576800
2025-07-21,15625.0,15625.0,13725.0,14150.0,28087300
2025-07-22,15075.0,15900.0,14675.0,15675.0,22594400
2025-07-23,16700.0,16700.0,14475.0,14975.0,45078400
2025-07-24,16225.0,16900.0,16150.0,16700.0,21534500
2025-07-25,16000.0,16325.0,15200.0,15300.0,19758000
2025-07-28,15975.0,16525.0,15875.0,16025.0,11617900
2025-07-29,15775.0,16150.0,15675.0,15975.0,12882200
2025-07-30,16025.0,16800.0,15775.0,15800.0,20871700
2025-07-31,16500.0,16500.0,15900.0,16025.0,13553500
2025-08-01,16125.0,16350.0,15925.0,16300.0,10507500
2025-08-04,15775.0,16275.0,15500.0,16250.0,14979600
2025-08-05,15675.0,15950.0,15475.0,15925.0,8057900
2025-08-06,15750.0,16100.0,15575.0,15700.0,6888800
2025-08-07,15725.0,15925.0,15575.0,15775.0,5656900
2025-08-08,15800.0,16300.0,15675.0,16125.0,6668500
2025-08-11,16450.0,16475.0,15900.0,15950.0,12217400
2025-08-12,16300.0,16550.0,16050.0,16475.0,11464100
2025-08-13,16025.0,16425.0,15900.0,16375.0,8803500
2025-08-14,16000.0,16075.0,15800.0,16050.0,7163100
2025-08-15,15875.0,16000.0,15675.0,16000.0,6048400
2025-08-19,15925.0,16250.0,15875.0,16200.0,11015400
2025-08-20,15950.0,16150.0,15875.0,15950.0,9424900
2025-08-21,15875.0,16000.0,15850.0,15975.0,3652800
2025-08-22,16000.0,16450.0,15875.0,15875.0,11135900
2025-08-25,16025.0,16625.0,15875.0,16000.0,30297700
2025-08-26,15125.0,15850.0,14625.0,15850.0,58401100
2025-08-27,15100.0,15500.0,14975.0,15125.0,13252200
2025-08-28,15175.0,15275.0,14975.0,15025.0,5682700
2025-08-29,15200.0,15250.0,14525.0,15000.0,20531900
2025-09-01,15425.0,15475.0,14600.0,14650.0,18062800
2025-09-02,15875.0,16050.0,15450.0,15600.0,17104100
2025-09-03,15550.0,16700.0,15450.0,16625.0,36886100
2025-09-04,15200.0,15625.0,15200.0,15575.0,7612800
2025-09-08,14325.0,15200.0,14100.0,15200.0,21663700
2025-09-09,13175.0,14200.0,13000.0,14000.0,42128400
2025-09-10,14150.0,14450.0,13200.0,13200.0,22133100
2025-09-11,14000.0,14475.0,13825.0,14300.0,7819200
2025-09-12,13850.0,14100.0,13800.0,14050.0,4448000
2025-09-15,13700.0,13925.0,13700.0,13875.0,5102700
2025-09-16,13575.0,13950.0,13550.0,13725.0,4847400
2025-09-17,13500.0,13775.0,13300.0,13600.0,9031800
2025-09-18,13400.0,13650.0,13350.0,13500.0,4696500
2025-09-19,13225.0,13525.0,13200.0,13400.0,5599100
2025-09-22,13350.0,13575.0,13075.0,13275.0,4886600
2025-09-23,13250.0,13400.0,13125.0,13350.0,7935200
2025-09-24,13350.0,13550.0,12850.0,13250.0,18479600
2025-09-25,13175.0,13450.0,13100.0,13375.0,5438800
2025-09-26,13175.0,13350.0,13150.0,13300.0,4430400
2025-09-29,13825.0,13875.0,13175.0,13175.0,11311700
2025-09-30,14000.0,14450.0,13675.0,13950.0,12950700
2025-10-01,13925.0,14275.0,13925.0,14050.0,5710100
2025-10-02,14650.0,14825.0,14050.0,14050.0,16871100
2025-10-03,14975.0,15000.0,14525.0,14725.0,11217100
2025-10-06,15750.0,16100.0,15050.0,15250.0,25970100
2025-10-07,15150.0,15950.0,15075.0,15925.0,13572800
2025-10-08,15375.0,15400.0,14225.0,15175.0,18023700
2025-10-09,14775.0,15750.0,14400.0,15725.0,20949700
2025-10-10,14750.0,14900.0,14525.0,14800.0,7103800
2025-10-13,13600.0,14575.0,13525.0,14350.0,25691500
2025-10-14,14000.0,14500.0,13600.0,14075.0,21118400
2025-10-15,14075.0,14350.0,13825.0,14300.0,9047900
2025-10-16,14150.0,14175.0,13975.0,14100.0,4350400
2025-10-17,14050.0,14150.0,13900.0,14150.0,6344000
2025-10-20,14425.0,14775.0,14250.0,14500.0,10491400
2025-10-21,14350.0,14425.0,14150.0,14425.0,6298900
2025-10-22,14600.0,14625.0,14250.0,14400.0,10404600
2025-10-23,14300.0,14550.0,14300.0,14550.0,5474100
2025-10-24,14025.0,14325.0,14025.0,14175.0,6649000
2025-10-27,13700.0,14200.0,13100.0,14075.0,22418100
2025-10-28,13500.0,13700.0,13300.0,13700.0,4888600
2025-10-29,14000.0,14000.0,13375.0,13525.0,8903800
2025-10-30,14000.0,14075.0,13675.0,14000.0,5586900
2025-10-31,14050.0,14300.0,13975.0,14125.0,6870000
2025-11-03,14025.0,14150.0,13925.0,14125.0,3255700
2025-11-04,14025.0,14075.0,13900.0,14050.0,3513900
2025-11-05,14300.0,14300.0,13900.0,14025.0,3521900
2025-11-06,14275.0,14500.0,13925.0,14500.0,6717700
2025-11-07,14575.0,14825.0,14300.0,14325.0,14359800
2025-11-10,14375.0,14675.0,14325.0,14675.0,5137400
2025-11-11,14300.0,14425.0,14100.0,14400.0,6825300
2025-11-12,14200.0,14475.0,14150.0,14350.0,6343000
2025-11-13,14200.0,14350.0,14100.0,14175.0,3972800
2025-11-14,14725.0,15700.0,14175.0,14175.0,42106500
